time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
7680	8.89137346E7	1.699019205577873E8	0.0	0.0	1025897.0	2051794.0	6.0164955E7	1.1666320766103211E8	1.32885566E7	2.5767253347753335E7	1.4434326E7	2.798896419992394E7	10	2	0	1.0	0.7745966692414834	760	192	0	76.0	58.49102495255148
7740	5.98606463E7	1.1685489537688316E8	0.0	0.0	1128486.7	2359563.1	4.02059925E7	8.036590163445646E7	8880246.1	1.7750313826038882E7	9645921.0	1.9280786023619186E7	10	2	0	1.0	0.7745966692414834	771	192	0	77.1	58.59086959586792
7800	3.98528627E7	7.818947806506948E7	0.0	0.0	718127.9	1454460.0220577018	2.67902775E7	5.376206763784464E7	5917134.3	1.187435906398545E7	6427323.0	1.2898193154448455E7	10	2	0	1.0	0.7745966692414834	778	192	0	77.8	58.69548534597869
7860	7.79408109E7	1.6711630862260625E8	0.0	0.0	512948.5	1235343.575359928	5.300442E7	1.1456146452166016E8	1.17070184E7	2.5303044030781258E7	1.2716424E7	2.7484729705907315E7	10	2	0	1.0	0.7745966692414834	783	192	0	78.3	58.8082477208767
7920	4.84492791E7	1.1661929142336233E8	0.0	0.0	718127.9	1454460.0220577018	3.2675085E7	8.002827120754905E7	7216904.2	1.7675741825813144E7	7839162.0	1.9199784256901328E7	10	2	0	1.0	0.7745966692414834	790	192	0	79.0	58.955915733707336
7980	5.66176968E7	1.3357024682330109E8	0.0	0.0	410358.8	820717.6	3.84775875E7	9.15539544309838E7	8498495.5	2.0221404726554666E7	9231255.0	2.196493996955478E7	10	2	0	1.0	0.7745966692414834	794	192	0	79.4	59.05963088269347
8040	5.03935664E7	1.2694184484090893E8	52643.8	157931.40000000002	205179.4	615538.2	3.4321185E7	8.696803693763602E7	7580476.2	1.920851899975105E7	8234082.0	2.0864720944906883E7	11	2	0	1.1	0.8306623862918073	796	192	0	79.6	59.132393829440055
8100	4.94993154E7	1.303368509591192E8	0.0	0.0	205179.4	410358.80000000005	3.374505E7	8.924856822314364E7	7453226.0	1.9712217025712155E7	8095860.0	2.1411848953698978E7	11	2	0	1.1	0.8306623862918073	798	192	0	79.8	59.226345489148656
8160	3.03475292E7	7.347935863205875E7	0.0	0.0	410358.8	940250.1315456225	2.0493945E7	5.025486955940289E7	4526471.4	1.1099728713596521E7	4916754.0	1.2056772423546195E7	11	2	0	1.1	0.8306623862918073	802	192	0	80.2	59.494201398119465
8220	2.37525411E7	6.4131263453476325E7	0.0	0.0	307769.1	656894.5945809648	1.6049475E7	4.393460635886732E7	3544827.0	9703780.270400407	3850470.0	1.0540462148863303E7	11	2	0	1.1	0.8306623862918073	805	192	0	80.5	59.67453393198811
8280	2.05912917E7	5.675951181134197E7	0.0	0.0	512948.5	1538845.5	1.3744935E7	3.892826387562961E7	3035826.2	8598035.814221745	3297582.0	9339377.905208463	11	2	0	1.1	0.8306623862918073	810	192	0	81.0	60.09825288641925
8340	8027298.5	1.4568510716299681E7	0.0	0.0	512948.5	1538845.5	5144062.5	1.0011566802761506E7	1136162.5	2211241.9449690823	1234125.0	2401900.225834745	11	2	0	1.1	0.8306623862918073	815	192	0	81.5	60.556172270050226
8400	1.34977453E7	2.8380621298550542E7	0.0	0.0	512948.5	1538845.5	8888940.0	1.9537861783516E7	1963288.8	4315302.523757049	2132568.0	4687377.665722702	11	2	0	1.1	0.8306623862918073	820	192	0	82.0	61.047522472251075
8460	1.29037924E7	2.6830213185089048E7	0.0	0.0	820717.6	2462152.7999999993	8271652.5	1.8541884418069705E7	1826949.3	4095322.277897115	1984473.0	4448430.225614537	11	2	0	1.1	0.8306623862918073	828	192	0	82.8	61.901211619805956
8520	6376114.2	1.0420122558900906E7	0.0	0.0	1025897.0	2470687.150719856	3662572.5	7131266.367688929	808947.7	1575073.6746451608	878697.0	1710880.0886505751	11	2	0	1.1	0.8306623862918073	838	192	0	83.8	62.88052162633513
8580	1.26777234E7	2.4531377638906416E7	0.0	0.0	1436255.8	3978576.17814707	7695517.5	1.70214719577217E7	1699699.1	3759510.7239006106	1846251.0	4083664.2400482683	11	2	0	1.1	0.8306623862918073	852	192	0	85.2	64.57677601119461
8640	1.69138441E7	3.680921575879798E7	0.0	0.0	923307.3	2447146.069347968	1.0946565E7	2.5416258422061753E7	2417753.8	5613656.464993521	2626218.0	6097678.619792618	11	2	0	1.1	0.8306623862918073	861	192	0	86.1	65.7213055256817
8700	1.14577875E7	2.2800723393196553E7	0.0	0.0	1538845.5	3706030.726079784	6790162.5	1.5858669985039921E7	1499734.5	3502684.1405752604	1629045.0	3804693.4879363147	11	2	0	1.1	0.8306623862918073	876	193	0	87.6	67.5946743464306
8760	2.45026991E7	6.766036071497418E7	0.0	0.0	1538845.5	3471414.739738404	1.5720255E7	4.66135586414602E7	3472112.6	1.0295477032010796E7	3771486.0	1.1183176343287447E7	11	2	0	1.1	0.8306623862918073	891	204	0	89.1	69.46574695488417
8820	2.06906317E7	5.709391703979076E7	0.0	0.0	1333666.1	2903487.882430042	1.3251105E7	3.934265092154251E7	2926754.6	8689560.950639118	3179106.0	9438794.545857219	11	2	0	1.1	0.8306623862918073	904	213	0	90.4	71.10161742182804
8880	2.38414363E7	6.6062052658011936E7	0.0	0.0	1538845.5	3086228.300727516	1.52675775E7	4.552904377871676E7	3372130.3	1.0055941622450402E7	3662883.0	1.092298764904369E7	11	2	0	1.1	0.8306623862918073	919	220	0	91.9	72.59951790473542
8940	2.94778373E7	8.042794231338723E7	0.0	0.0	923307.3	1860808.6182258532	1.95474375E7	5.5267439792149834E7	4317417.5	1.2206848684837798E7	4689675.0	1.3259350782282857E7	11	2	0	1.1	0.8306623862918073	928	225	0	92.8	73.65161233808801
9000	4.04651512E7	1.1203471548574667E8	0.0	0.0	2051794.0	4495255.42861502	2.62964475E7	7.71137787849231E7	5808062.7	1.7032021614963893E7	6308847.0	1.850056103380222E7	11	2	0	1.1	0.8306623862918073	948	231	0	94.8	75.43049781089873
9060	4.47045216E7	1.283990369648881E8	0.0	0.0	820717.6	2142135.8253143616	3.0041325E7	8.807711822016829E7	6635189.0	1.94534803630053E7	7207290.0	2.1130803430841904E7	11	2	0	1.1	0.8306623862918073	956	232	0	95.6	76.03841134584546
9120	2.2066077E7	5.312676614950869E7	0.0	0.0	1025897.0	2470687.150719856	1.4403375E7	3.660676219778935E7	3181255.0	8085288.710148031	3455550.0	8782420.586325845	11	2	0	1.1	0.8306623862918073	966	234	0	96.6	76.94959389106612
9180	2.52345215E7	5.9676929884801924E7	0.0	0.0	1128486.7	3385460.1	1.65021525E7	4.109832823130165E7	3644809.3	9077335.150787197	3959073.0	9860003.514431473	11	2	0	1.1	0.8306623862918073	977	234	0	97.7	77.82165508391607
9240	5.68621014E7	1.5514739854577854E8	0.0	0.0	1436255.8	4308767.399999999	3.7942605E7	1.0651834750337721E8	8380334.6	2.3526571070103794E7	9102906.0	2.555508522935042E7	11	2	0	1.1	0.8306623862918073	991	234	0	99.1	79.116938767877
9300	4.00083721E7	9.192909574805817E7	0.0	0.0	512948.5	1235343.575359928	2.70371925E7	6.3076473399370596E7	5971670.1	1.393161994213958E7	6486561.0	1.513283571768388E7	11	2	0	1.1	0.8306623862918073	996	235	0	99.6	79.69341252575397
9360	5.5956434E7	1.2923659259991337E8	0.0	0.0	410358.8	1231076.4	3.802491E7	8.85875215391269E7	8398513.2	1.956621249074992E7	9122652.0	2.125325557756637E7	11	2	0	1.1	0.8306623862918073	1000	235	0	100.0	80.11491746235528
9420	4.07193049E7	8.391095245250005E7	0.0	0.0	923307.3	2769921.9000000004	2.7242955E7	5.7710362107928455E7	6017116.6	1.2746413809795128E7	6535926.0	1.3845438432454351E7	11	2	0	1.1	0.8306623862918073	1009	235	0	100.9	81.12021942771112
9480	7.04369057E7	1.1880109464451884E8	0.0	0.0	102589.7	307769.1	4.8148425E7	8.13683897299452E7	1.0634481E7	1.797173208850959E7	1.155141E7	1.952129546938215E7	11	2	0	1.1	0.8306623862918073	1010	235	0	101.0	81.2366912177004
9540	3.8197733E7	6.317795653548743E7	0.0	0.0	205179.4	615538.2	2.600838E7	4.333176518625193E7	5744437.6	9570631.512238616	6239736.0	1.0395833003678156E7	11	2	0	1.1	0.8306623862918073	1012	235	0	101.2	81.47244933104687
9600	5.85766502E7	9.212532894309203E7	0.0	0.0	205179.4	615538.2	3.99590775E7	6.315332157815064E7	8825710.3	1.3948593301021433E7	9586683.0	1.5151272557951065E7	11	2	0	1.1	0.8306623862918073	1014	235	0	101.4	81.71193303306438
9660	5.73318793E7	9.379860237546462E7	0.0	0.0	102589.7	307769.1	3.917718E7	6.4253748140505195E7	8653013.6	1.4191643107308034E7	9399096.0	1.5415278668154009E7	11	2	0	1.1	0.8306623862918073	1015	235	0	101.5	81.83306177823239
9720	8.0553832E7	1.5061270972775027E8	0.0	0.0	0.0	0.0	5.514435E7	1.03104219544459E8	1.2179662E7	2.2772496997884724E7	1.322982E7	2.4735993185406566E7	11	2	0	1.1	0.8306623862918073	1015	235	0	101.5	81.83306177823239
9780	7.94116508E7	1.2392063472218023E8	0.0	0.0	0.0	0.0	5.43624525E7	8.483175391757974E7	1.20069653E7	1.8736680903543103E7	1.3042233E7	2.0352199901057404E7	11	2	0	1.1	0.8306623862918073	1015	235	0	101.5	81.83306177823239
9840	5.49449272E7	1.0341954233506471E8	0.0	0.0	0.0	0.0	3.7613385E7	7.079741953634962E7	8307620.2	1.5636935432640608E7	9023922.0	1.6985187366074476E7	11	2	0	1.1	0.8306623862918073	1015	235	0	101.5	81.83306177823239
9900	9.33582844E7	1.893230758109805E8	0.0	0.0	0.0	0.0	6.39098325E7	1.2960398898958947E8	1.41156829E7	2.862546715565459E7	1.5332769E7	3.109361966573639E7	11	2	0	1.1	0.8306623862918073	1015	235	0	101.5	81.83306177823239
9960	7.26611533E7	1.3886202885263148E8	0.0	0.0	102589.7	307769.1	4.96710675E7	9.490734587275243E7	1.09707851E7	2.0962064001973357E7	1.1916711E7	2.27694605625827E7	11	2	0	1.1	0.8306623862918073	1016	235	0	101.6	81.83544464350395
10020	8.96135269E7	1.7761183687489438E8	0.0	0.0	102589.7	307769.1	6.12760725E7	1.2143968874643312E8	1.35339677E7	2.6822228611213278E7	1.4700897E7	2.913490181625744E7	11	2	0	1.1	0.8306623862918073	1017	235	0	101.7	81.83892716794374
10080	7.64908606E7	1.5473963342203516E8	0.0	0.0	205179.4	615538.2	5.22225225E7	1.0559180593823169E8	1.15343217E7	2.3321927020578805E7	1.2528837E7	2.533279630710556E7	11	2	0	1.1	0.8306623862918073	1019	235	0	101.9	81.84919058854523
10140	7.72122382E7	1.5181618960352394E8	0.0	0.0	205179.4	615538.2	5.27163525E7	1.0361925745639265E8	1.16433933E7	2.2886252762247488E7	1.2647313E7	2.485955722901317E7	11	2	0	1.1	0.8306623862918073	1021	235	0	102.1	81.86385038586934
10200	8.28101097E7	1.689401673946384E8	0.0	0.0	512948.5	1538845.5	5.63377725E7	1.1478146383752935E8	1.24432517E7	2.535163499807923E7	1.3516137E7	2.7537510296286426E7	11	2	0	1.1	0.8306623862918073	1026	235	0	102.6	81.91971679638547
10260	7.21521502E7	1.4687166830463532E8	0.0	0.0	615538.2	1846614.5999999999	4.8971475E7	9.940607638566731E7	1.0816267E7	2.1955692852007676E7	1.174887E7	2.38487623389999E7	11	2	0	1.1	0.8306623862918073	1032	235	0	103.2	82.02292362504521
10320	5.80075323E7	1.1407648654120629E8	0.0	0.0	718127.9	2154383.6999999997	3.92183325E7	7.711237324109055E7	8662102.9	1.7031711174296685E7	9408969.0	1.850022382623867E7	11	2	0	1.1	0.8306623862918073	1039	235	0	103.9	82.19300456851543
10380	6.00586306E7	1.1014573035588436E8	0.0	0.0	1025897.0	3077691.0	4.0411755E7	7.391355605607201E7	8925692.6	1.6325192517112091E7	9695286.0	1.7732787532752544E7	11	2	0	1.1	0.8306623862918073	1049	235	0	104.9	82.52811642101133
10440	5.27318201E7	1.0308047332945217E8	0.0	0.0	1333666.1	4000998.3000000007	3.51853875E7	6.815213080893111E7	7771351.5	1.5052673897372395E7	8441415.0	1.6350549480021305E7	11	2	0	1.1	0.8306623862918073	1062	235	0	106.2	83.12376314869293
10500	3.1359036E7	4.984832684766162E7	0.0	0.0	820717.6	2462152.8	2.090547E7	3.300615219269697E7	4617364.4	7290026.587086583	5015484.0	7918589.164655785	11	2	0	1.1	0.8306623862918073	1070	235	0	107.0	83.57870542189559
10560	3.165961E7	5.323985641468338E7	0.0	0.0	820717.6	2462152.8	2.11112325E7	3.508310361991412E7	4662810.9	7748760.190328302	5064849.0	8416875.81652177	11	2	0	1.1	0.8306623862918073	1078	235	0	107.8	84.0997027343141
10620	4.08996493E7	7.187794715271954E7	0.0	0.0	923307.3	2769921.9000000004	2.73664125E7	4.8569801188261844E7	6044384.5	1.0727549819341918E7	6565545.0	1.1652503423405848E7	11	2	0	1.1	0.8306623862918073	1087	235	0	108.7	84.76325854991654
10680	3.27063966E7	5.462882726697684E7	0.0	0.0	1025897.0	3077691.0	2.16873675E7	3.6457979657800995E7	4790061.1	8052427.300981728	5203071.0	8746725.792150397	11	2	0	1.1	0.8306623862918073	1097	235	0	109.7	85.59445075470721
10740	4.72999028E7	9.178290234426525E7	0.0	0.0	410358.8	1231076.4	3.209895E7	6.291031547946647E7	7089654.0	1.389492085505169E7	7700940.0	1.5092972352318147E7	11	2	0	1.1	0.8306623862918073	1101	235	0	110.1	85.95399932522047
10800	3.09310373E7	7.095573022091565E7	0.0	0.0	512948.5	1538845.5	2.0823165E7	4.861474258741014E7	4599185.8	1.0737475968647035E7	4995738.0	1.166328542775045E7	11	2	0	1.1	0.8306623862918073	1106	235	0	110.6	86.42476496930726
10860	3.98456676E7	8.02178874453098E7	0.0	0.0	410358.8	1231076.4	2.699604E7	5.500172878026222E7	5962580.8	1.2148161433750985E7	6476688.0	1.3195603383695494E7	11	2	0	1.1	0.8306623862918073	1110	235	0	111.0	86.8182008567328
10920	3.93222743E7	9.05847549118585E7	0.0	0.0	307769.1	923307.2999999999	2.67079725E7	6.207768350100689E7	5898955.7	1.3711018495734202E7	6407577.0	1.4893213515714498E7	11	2	0	1.1	0.8306623862918073	1113	235	0	111.3	87.12295908656914
10980	3.40746468E7	6.727528296313697E7	0.0	0.0	410358.8	1231076.4	2.30454E7	4.6086758059377804E7	5090008.0	1.017912326174844E7	5528880.0	1.1056790287837606E7	11	2	0	1.1	0.8306623862918073	1117	235	0	111.7	87.54204704026517
11040	6.20031938E7	1.407695298491869E8	0.0	0.0	205179.4	615538.2	4.230477E7	9.64212471705172E7	9343800.4	2.1296437443824362E7	1.0149444E7	2.3132664438722227E7	11	2	0	1.1	0.8306623862918073	1119	235	0	111.9	87.75699402326859
11100	6.12393413E7	1.4526207794284898E8	0.0	0.0	102589.7	307769.1	4.18520925E7	9.946807830468468E7	9243818.1	2.1969387136498883E7	1.0040841E7	2.386363737566738E7	11	2	0	1.1	0.8306623862918073	1120	235	0	112.0	87.86580677373878
11160	7.29192524E7	1.6581576553652188E8	0.0	0.0	0.0	0.0	4.99179825E7	1.1351170246331544E8	1.10253209E7	2.5071184428644996E7	1.1975949E7	2.7232878644561414E7	11	2	0	1.1	0.8306623862918073	1120	235	0	112.0	87.86580677373878
11220	7.8449814E7	1.5881648677453583E8	0.0	0.0	0.0	0.0	5.37040125E7	1.087202398076528E8	1.18615365E7	2.4012900204937693E7	1.2884265E7	2.6083346761945352E7	11	2	0	1.1	0.8306623862918073	1120	235	0	112.0	87.86580677373878
11280	1.115730688E8	2.4103114333056542E8	0.0	0.0	0.0	0.0	7.637904E7	1.6500153249966884E8	1.68697408E7	3.644367728204215E7	1.8324288E7	3.9585933548854396E7	11	2	0	1.1	0.8306623862918073	1120	235	0	112.0	87.86580677373878
11340	1.054338882E8	2.1421154464920416E8	52643.8	157931.40000000002	0.0	0.0	7.21403325E7	1.466586476268166E8	1.59335429E7	3.239230777897877E7	1.7307369E7	3.5185245805711925E7	12	2	0	1.2	0.8717797887081348	1120	235	0	112.0	87.86580677373878
11400	9.05930036E7	1.9301738956127718E8	0.0	0.0	0.0	0.0	6.20168175E7	1.3213298761570293E8	1.36975751E7	2.9184043845098324E7	1.4878611E7	3.1700358100475915E7	12	2	0	1.2	0.8717797887081348	1120	235	0	112.0	87.86580677373878
11460	9.02323148E7	1.8364111112294832E8	0.0	0.0	0.0	0.0	6.17699025E7	1.2571431370456411E8	1.36430393E7	2.7766359554216497E7	1.4819373E7	3.0160437864167705E7	12	2	0	1.2	0.8717797887081348	1120	235	0	112.0	87.86580677373878
11520	4.88132176E7	1.0562729751549926E8	0.0	0.0	0.0	0.0	3.341583E7	7.230877189987463E7	7380511.6	1.5970745894648697E7	8016876.0	1.734777972097594E7	12	2	0	1.2	0.8717797887081348	1120	235	0	112.0	87.86580677373878
11580	7.79614246E7	1.5846783029687965E8	52643.8	157931.40000000002	0.0	0.0	5.333364E7	1.0849881403880769E8	1.17797328E7	2.396399417879679E7	1.2795408E7	2.603022394763741E7	13	3	0	1.3	1.004987562112089	1120	235	0	112.0	87.86580677373878
11640	5.0488961E7	1.0127205560143128E8	52643.8	157931.40000000002	0.0	0.0	3.45269475E7	6.934518624108711E7	7625922.7	1.5316182523567535E7	8283447.0	1.6636778415849656E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
11700	4.10584084E7	1.142554641694922E8	0.0	0.0	0.0	0.0	2.81071575E7	7.821531451880448E7	6207991.9	1.7275316402545884E7	6743259.0	1.876483324814183E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
11760	6.25795068E7	1.5380285525252712E8	0.0	0.0	0.0	0.0	4.28397525E7	1.0528808214914833E8	9461961.3	2.325484393604894E7	1.0277793E7	2.5259929167329844E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
11820	5.91529632E7	1.629854470572264E8	0.0	0.0	0.0	0.0	4.049406E7	1.1157416493147294E8	8943871.2	2.4643242994025562E7	9715032.0	2.6768039131727897E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
11880	1.64113404E7	3.493497524451058E7	0.0	0.0	0.0	0.0	1.12346325E7	2.3915268265879985E7	2481378.9	5282134.690457759	2695329.0	5737572.288172847	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
11940	2.705166E7	7.877057664272936E7	0.0	0.0	0.0	0.0	1.8518625E7	5.392359544221921E7	4090185.0	1.191003550338286E7	4442850.0	1.2936945697127279E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
12000	3.1259696E7	8.765265580929434E7	0.0	0.0	0.0	0.0	2.13993E7	6.0003957730741605E7	4726436.0	1.3252997339214621E7	5133960.0	1.4395700739338117E7	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
12060	2.06193764E7	5.3147773120743304E7	0.0	0.0	0.0	0.0	1.41153075E7	3.6383115860842735E7	3117629.9	8035892.229972855	3386439.0	8728765.029927716	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
12120	9618368.0	2.6295673056940634E7	0.0	0.0	0.0	0.0	6584400.0	1.800110264819561E7	1454288.0	3975880.5005830596	1579680.0	4318689.908161965	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
12180	2.2242476E7	5.409597213659267E7	0.0	0.0	0.0	0.0	1.5226425E7	3.703221990842737E7	3363041.0	8179259.010112848	3653010.0	8884493.21805245	14	3	0	1.4	1.019803902718557	1120	235	0	112.0	87.86580677373878
12240	1.02721598E7	2.0321039401692197E7	52643.8	157931.40000000002	0.0	0.0	6995925.0	1.3928768683412042E7	1545181.0	3076429.3103489964	1678410.0	3341686.0023407345	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12300	1.60506516E7	3.54789890023996E7	0.0	0.0	0.0	0.0	1.09877175E7	2.4287681152083173E7	2426843.1	5364389.0479467735	2636091.0	5826918.802369654	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12360	1.40668632E7	2.919401471434701E7	0.0	0.0	0.0	0.0	9629685.0	1.9985206480470125E7	2126896.2	4414106.974374269	2310282.0	4794701.259502619	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12420	1.14819268E7	2.7624631167649966E7	0.0	0.0	0.0	0.0	7860127.5	1.891086112116675E7	1736056.3	4176817.6900217715	1885743.0	4536952.356461438	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12480	1.22634192E7	3.659031388506329E7	0.0	0.0	0.0	0.0	8395110.0	2.5048455491078187E7	1854217.2	5532420.302413146	2014092.0	6009438.091571957	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12540	2.06794912E7	6.1439678384694844E7	0.0	0.0	0.0	0.0	1.415646E7	4.205946563452185E7	3126719.2	9289620.338785239	3396312.0	1.0090592411387747E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12600	1.25639932E7	3.631098137180494E7	0.0	0.0	0.0	0.0	8600872.5	2.485723417366776E7	1899663.7	5490185.494799061	2063457.0	5963561.7033381155	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12660	2464706.8	7195970.062921618	0.0	0.0	0.0	0.0	1687252.5	4926110.675147915	372661.3	1088023.7594221968	404793.0	1181835.6283515063	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12720	3.45058952E7	1.0331745838912536E8	0.0	0.0	0.0	0.0	2.3621535E7	7.072753641962513E7	5217258.2	1.5621500438099718E7	5667102.0	1.6968421531400498E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12780	5.84917004E7	1.7547510120000002E8	0.0	0.0	0.0	0.0	4.00413825E7	1.201241475E8	8843888.9	2.6531666699999996E7	9606429.0	2.8819287E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12840	2.42863792E7	7.285913760000001E7	0.0	0.0	0.0	0.0	1.662561E7	4.987683E7	3672077.2	1.10162316E7	3988692.0	1.1966076E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12900	5.66882564E7	1.7006476920000002E8	0.0	0.0	0.0	0.0	3.88068075E7	1.1642042250000001E8	8571209.9	2.57136297E7	9310239.0	2.7930717E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
12960	8.0854406E7	2.42563218E8	0.0	0.0	0.0	0.0	5.53501125E7	1.660503375E8	1.22251085E7	3.66753255E7	1.3279185E7	3.9837555E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13020	4.6889544E7	1.40668632E8	0.0	0.0	0.0	0.0	3.209895E7	9.629685E7	7089654.0	2.1268962E7	7700940.0	2.310282E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13080	4.10584084E7	1.231752252E8	0.0	0.0	0.0	0.0	2.81071575E7	8.43214725E7	6207991.9	1.86239757E7	6743259.0	2.0229777E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13140	3.82330128E7	1.1469903839999999E8	0.0	0.0	0.0	0.0	2.617299E7	7.851897E7	5780794.8	1.7342384400000002E7	6279228.0	1.8837684E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13200	3.94353088E7	1.183059264E8	0.0	0.0	0.0	0.0	2.699604E7	8.098812E7	5962580.8	1.78877424E7	6476688.0	1.9430064E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13260	4.35231152E7	1.3056934560000002E8	0.0	0.0	0.0	0.0	2.979441E7	8.938323E7	6580653.2	1.9741959599999998E7	7148052.0	2.1444156E7	15	3	0	1.5	1.02469507659596	1120	235	0	112.0	87.86580677373878
13320	2.93183825E7	8.761371572633176E7	0.0	0.0	102589.7	307769.1	2.0000115E7	6.0000345E7	4417399.8	1.32521994E7	4798278.0	1.4394834E7	15	3	0	1.5	1.02469507659596	1121	235	0	112.1	87.84469249761194
13380	4.07401945E7	1.2187900162611055E8	0.0	0.0	102589.7	307769.1	2.781909E7	8.345727E7	6144366.8	1.8433100400000002E7	6674148.0	2.0022444E7	15	3	0	1.5	1.02469507659596	1122	235	0	112.2	87.82459792108358
13440	1.27266977E7	3.7839363632002525E7	0.0	0.0	102589.7	307769.1	8642025.0	2.5926075E7	1908753.0	5726259.0	2073330.0	6219990.0	15	3	0	1.5	1.02469507659596	1123	235	0	112.3	87.80552374423833
13500	2.73065094E7	8.021903010708018E7	0.0	0.0	615538.2	1231076.4	1.827171E7	5.481513E7	4035649.2	1.2106947599999998E7	4383612.0	1.3150836E7	15	3	0	1.5	1.02469507659596	1129	235	0	112.9	87.82875383381004
13560	1.03116609E7	2.9250751894188706E7	0.0	0.0	512948.5	1235343.575359928	6707857.5	2.01235725E7	1481555.9	4444667.7	1609299.0	4827897.0	15	3	0	1.5	1.02469507659596	1134	235	0	113.4	87.75898814366538
13620	6651853.2	1.7320049984915152E7	0.0	0.0	820717.6	1880500.2630912447	3991792.5	1.19753775E7	881662.1	2644986.3000000003	957681.0	2873043.0	15	3	0	1.5	1.02469507659596	1142	235	0	114.2	87.6764506580872
13680	6719163.1	1.7251472749724682E7	0.0	0.0	1128486.7	2447146.069347968	3827182.5	1.14815475E7	845304.9	2535914.6999999997	918189.0	2754567.0	15	3	0	1.5	1.02469507659596	1153	235	0	115.3	87.8692779075827
13740	1.08491685E7	2.9035826285335798E7	52643.8	157931.40000000002	1538845.5	2523372.972904412	6337485.0	1.9012455E7	1399752.2	4199256.600000001	1520442.0	4561326.0	16	3	0	1.6	0.9165151389911681	1168	235	0	116.8	88.41583568569604
13800	7306616.6	1.7461579355610646E7	0.0	0.0	2256973.4	3914573.4596641613	3456810.0	1.037043E7	763501.2	2290503.5999999996	829332.0	2487996.0	16	3	0	1.6	0.9165151389911681	1190	235	0	119.0	89.44495514001893
13860	4930109.3	1.1253328423692077E7	0.0	0.0	1744024.9	2677178.4210035927	2181082.5	6543247.5	481732.9	1445198.7	523269.0	1569807.0	16	3	0	1.6	0.9165151389911681	1207	235	0	120.7	90.22532903791485
13920	3950356.7	7661079.995723228	52643.8	157931.40000000002	2154383.7	3767989.9403628204	1193422.5	3580267.5	263589.7	790769.0999999999	286317.0	858951.0	17	3	0	1.7	1.004987562112089	1228	237	0	122.8	91.09643242191211
13980	3045660.9	5210608.792392813	0.0	0.0	2564742.5	4084307.1353110373	329220.0	987660.0	72714.4	218143.19999999998	78984.0	236952.0	17	3	0	1.7	1.004987562112089	1253	248	0	125.3	92.68770144954506
14040	3371069.9	5510841.999313217	0.0	0.0	2769921.9	4255927.243952942	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	17	3	0	1.7	1.004987562112089	1280	258	0	128.0	94.37902309305812
14100	3077691.0	5046745.945808824	0.0	0.0	3077691.0	5046745.945808824	0.0	0.0	0.0	0.0	0.0	0.0	17	3	0	1.7	1.004987562112089	1310	267	0	131.0	96.02707951406208
14160	1744024.9	2792626.5576787544	0.0	0.0	1744024.9	2792626.5576787544	0.0	0.0	0.0	0.0	0.0	0.0	17	3	0	1.7	1.004987562112089	1327	276	0	132.7	97.43413159668432
